2024-06-20 15:57:21,346 - INFO - Model setup:
2024-06-20 15:57:21,346 - INFO - Model type: tokens
2024-06-20 15:57:21,346 - INFO - Speed: learn
2024-06-20 15:57:21,346 - INFO - Embedding model: doc2vec
2024-06-20 15:57:28,345 - INFO - Data is loaded from /home/doosti@chapman.edu/projects/Facebook/top2vec/data/processed_text_2024-06-20.txt
2024-06-20 15:57:28,345 - INFO - Number of documents: 820099
2024-06-20 15:57:29,389 - INFO - Training the model...
2024-06-20 15:57:29,733 - INFO - Pre-processing documents for training
2024-06-20 15:58:04,273 - INFO - Creating joint document/word embedding
2024-06-20 15:58:04,274 - INFO - collecting all words and their counts
2024-06-20 15:58:04,274 - INFO - PROGRESS: at example #0, processed 0 words (0/s), 0 word types, 0 tags
2024-06-20 17:11:01,694 - INFO - EPOCH 20 - PROGRESS: at 64.23% examples, 25808 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:02,728 - INFO - EPOCH 20 - PROGRESS: at 64.48% examples, 25723 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:03,856 - INFO - EPOCH 20 - PROGRESS: at 65.13% examples, 25741 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:05,101 - INFO - EPOCH 20 - PROGRESS: at 65.69% examples, 25738 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:06,135 - INFO - EPOCH 20 - PROGRESS: at 66.21% examples, 25741 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:07,163 - INFO - EPOCH 20 - PROGRESS: at 66.71% examples, 25749 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:08,262 - INFO - EPOCH 20 - PROGRESS: at 67.24% examples, 25805 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:09,298 - INFO - EPOCH 20 - PROGRESS: at 67.73% examples, 25794 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:10,339 - INFO - EPOCH 20 - PROGRESS: at 68.22% examples, 25797 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:11,742 - INFO - EPOCH 20 - PROGRESS: at 68.87% examples, 25787 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:13,102 - INFO - EPOCH 20 - PROGRESS: at 69.52% examples, 25793 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:14,516 - INFO - EPOCH 20 - PROGRESS: at 70.08% examples, 25757 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:15,788 - INFO - EPOCH 20 - PROGRESS: at 70.65% examples, 25748 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:17,020 - INFO - EPOCH 20 - PROGRESS: at 71.32% examples, 25750 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:18,501 - INFO - EPOCH 20 - PROGRESS: at 71.91% examples, 25715 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:19,621 - INFO - EPOCH 20 - PROGRESS: at 72.52% examples, 25745 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:20,898 - INFO - EPOCH 20 - PROGRESS: at 73.18% examples, 25738 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:22,065 - INFO - EPOCH 20 - PROGRESS: at 73.78% examples, 25752 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:23,123 - INFO - EPOCH 20 - PROGRESS: at 74.44% examples, 25815 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:24,154 - INFO - EPOCH 20 - PROGRESS: at 74.90% examples, 25816 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:25,255 - INFO - EPOCH 20 - PROGRESS: at 75.40% examples, 25798 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:26,620 - INFO - EPOCH 20 - PROGRESS: at 75.98% examples, 25758 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:27,809 - INFO - EPOCH 20 - PROGRESS: at 76.61% examples, 25769 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:29,125 - INFO - EPOCH 20 - PROGRESS: at 77.11% examples, 25748 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:30,169 - INFO - EPOCH 20 - PROGRESS: at 77.80% examples, 25778 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:31,295 - INFO - EPOCH 20 - PROGRESS: at 78.26% examples, 25785 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:32,306 - INFO - EPOCH 20 - PROGRESS: at 78.67% examples, 25748 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:33,457 - INFO - EPOCH 20 - PROGRESS: at 79.18% examples, 25698 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:34,507 - INFO - EPOCH 20 - PROGRESS: at 79.85% examples, 25779 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:35,509 - INFO - EPOCH 20 - PROGRESS: at 80.32% examples, 25785 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:36,666 - INFO - EPOCH 20 - PROGRESS: at 80.73% examples, 25743 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:37,885 - INFO - EPOCH 20 - PROGRESS: at 81.32% examples, 25726 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:39,021 - INFO - EPOCH 20 - PROGRESS: at 81.95% examples, 25736 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:40,171 - INFO - EPOCH 20 - PROGRESS: at 82.43% examples, 25703 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:41,251 - INFO - EPOCH 20 - PROGRESS: at 83.05% examples, 25710 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:42,450 - INFO - EPOCH 20 - PROGRESS: at 83.52% examples, 25683 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:43,581 - INFO - EPOCH 20 - PROGRESS: at 84.18% examples, 25705 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:45,022 - INFO - EPOCH 20 - PROGRESS: at 84.76% examples, 25680 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:46,048 - INFO - EPOCH 20 - PROGRESS: at 85.39% examples, 25696 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:47,395 - INFO - EPOCH 20 - PROGRESS: at 85.82% examples, 25632 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:48,516 - INFO - EPOCH 20 - PROGRESS: at 86.47% examples, 25611 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:49,716 - INFO - EPOCH 20 - PROGRESS: at 87.05% examples, 25596 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:50,826 - INFO - EPOCH 20 - PROGRESS: at 87.60% examples, 25575 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:51,914 - INFO - EPOCH 20 - PROGRESS: at 88.09% examples, 25560 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:53,016 - INFO - EPOCH 20 - PROGRESS: at 88.78% examples, 25585 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:54,040 - INFO - EPOCH 20 - PROGRESS: at 89.27% examples, 25632 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:55,174 - INFO - EPOCH 20 - PROGRESS: at 89.71% examples, 25611 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:11:56,360 - INFO - EPOCH 20 - PROGRESS: at 90.41% examples, 25626 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:57,543 - INFO - EPOCH 20 - PROGRESS: at 90.93% examples, 25604 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:11:58,835 - INFO - EPOCH 20 - PROGRESS: at 91.54% examples, 25594 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:00,345 - INFO - EPOCH 20 - PROGRESS: at 92.14% examples, 25535 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:01,388 - INFO - EPOCH 20 - PROGRESS: at 92.86% examples, 25573 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:02,804 - INFO - EPOCH 20 - PROGRESS: at 93.41% examples, 25574 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:03,845 - INFO - EPOCH 20 - PROGRESS: at 94.02% examples, 25611 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:05,002 - INFO - EPOCH 20 - PROGRESS: at 94.44% examples, 25563 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:06,010 - INFO - EPOCH 20 - PROGRESS: at 95.03% examples, 25561 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:07,035 - INFO - EPOCH 20 - PROGRESS: at 95.60% examples, 25573 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:08,084 - INFO - EPOCH 20 - PROGRESS: at 95.87% examples, 25517 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:09,279 - INFO - EPOCH 20 - PROGRESS: at 96.51% examples, 25505 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:10,555 - INFO - EPOCH 20 - PROGRESS: at 97.09% examples, 25484 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:11,611 - INFO - EPOCH 20 - PROGRESS: at 97.72% examples, 25542 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:12,825 - INFO - EPOCH 20 - PROGRESS: at 98.14% examples, 25492 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:14,337 - INFO - EPOCH 20 - PROGRESS: at 98.97% examples, 25470 words/s, in_qsize 13, out_qsize 0
2024-06-20 17:12:15,067 - INFO - worker thread finished; awaiting finish of 7 more threads
2024-06-20 17:12:15,254 - INFO - worker thread finished; awaiting finish of 6 more threads
2024-06-20 17:12:15,430 - INFO - EPOCH 20 - PROGRESS: at 99.62% examples, 25485 words/s, in_qsize 5, out_qsize 1
2024-06-20 17:12:15,431 - INFO - worker thread finished; awaiting finish of 5 more threads
2024-06-20 17:12:15,440 - INFO - worker thread finished; awaiting finish of 4 more threads
2024-06-20 17:12:15,464 - INFO - worker thread finished; awaiting finish of 3 more threads
2024-06-20 17:12:15,488 - INFO - worker thread finished; awaiting finish of 2 more threads
2024-06-20 17:12:15,510 - INFO - worker thread finished; awaiting finish of 1 more threads
2024-06-20 17:12:15,539 - INFO - worker thread finished; awaiting finish of 0 more threads
2024-06-20 17:12:15,539 - INFO - EPOCH - 20 : training on 13478570 raw words (5329477 effective words) took 208.5s, 25566 effective words/s
2024-06-20 17:12:16,590 - INFO - EPOCH 21 - PROGRESS: at 0.19% examples, 11408 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:17,702 - INFO - EPOCH 21 - PROGRESS: at 0.80% examples, 23542 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:18,736 - INFO - EPOCH 21 - PROGRESS: at 1.28% examples, 24478 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:19,780 - INFO - EPOCH 21 - PROGRESS: at 1.73% examples, 22929 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:20,840 - INFO - EPOCH 21 - PROGRESS: at 2.14% examples, 21992 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:22,288 - INFO - EPOCH 21 - PROGRESS: at 2.63% examples, 21268 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:23,682 - INFO - EPOCH 21 - PROGRESS: at 3.34% examples, 21738 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:24,891 - INFO - EPOCH 21 - PROGRESS: at 3.91% examples, 21925 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:26,295 - INFO - EPOCH 21 - PROGRESS: at 4.56% examples, 22041 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:27,355 - INFO - EPOCH 21 - PROGRESS: at 5.14% examples, 22377 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:28,499 - INFO - EPOCH 21 - PROGRESS: at 5.51% examples, 22315 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:29,572 - INFO - EPOCH 21 - PROGRESS: at 6.07% examples, 22540 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:30,632 - INFO - EPOCH 21 - PROGRESS: at 6.52% examples, 22775 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:31,779 - INFO - EPOCH 21 - PROGRESS: at 7.06% examples, 23112 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:32,893 - INFO - EPOCH 21 - PROGRESS: at 7.61% examples, 23393 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:33,946 - INFO - EPOCH 21 - PROGRESS: at 8.14% examples, 23542 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:35,351 - INFO - EPOCH 21 - PROGRESS: at 8.68% examples, 23349 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:36,462 - INFO - EPOCH 21 - PROGRESS: at 9.35% examples, 23449 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:37,498 - INFO - EPOCH 21 - PROGRESS: at 9.80% examples, 23372 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:38,609 - INFO - EPOCH 21 - PROGRESS: at 10.26% examples, 23285 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:39,686 - INFO - EPOCH 21 - PROGRESS: at 10.97% examples, 24180 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:40,861 - INFO - EPOCH 21 - PROGRESS: at 11.52% examples, 24411 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:41,972 - INFO - EPOCH 21 - PROGRESS: at 12.01% examples, 24420 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:43,000 - INFO - EPOCH 21 - PROGRESS: at 12.55% examples, 24767 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:44,008 - INFO - EPOCH 21 - PROGRESS: at 13.28% examples, 25774 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:45,182 - INFO - EPOCH 21 - PROGRESS: at 13.78% examples, 25955 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:46,243 - INFO - EPOCH 21 - PROGRESS: at 14.20% examples, 25958 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:47,343 - INFO - EPOCH 21 - PROGRESS: at 14.84% examples, 25976 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:48,354 - INFO - EPOCH 21 - PROGRESS: at 15.30% examples, 25975 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:49,458 - INFO - EPOCH 21 - PROGRESS: at 15.83% examples, 26043 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:50,569 - INFO - EPOCH 21 - PROGRESS: at 16.27% examples, 25862 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:51,663 - INFO - EPOCH 21 - PROGRESS: at 16.72% examples, 25754 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:52,858 - INFO - EPOCH 21 - PROGRESS: at 17.45% examples, 25887 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:53,899 - INFO - EPOCH 21 - PROGRESS: at 17.98% examples, 25937 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:55,106 - INFO - EPOCH 21 - PROGRESS: at 18.38% examples, 25738 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:56,233 - INFO - EPOCH 21 - PROGRESS: at 19.09% examples, 25975 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:57,325 - INFO - EPOCH 21 - PROGRESS: at 19.52% examples, 25840 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:12:58,465 - INFO - EPOCH 21 - PROGRESS: at 20.09% examples, 25862 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:12:59,579 - INFO - EPOCH 21 - PROGRESS: at 20.52% examples, 25742 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:00,621 - INFO - EPOCH 21 - PROGRESS: at 20.95% examples, 25660 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:01,623 - INFO - EPOCH 21 - PROGRESS: at 21.53% examples, 25697 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:02,909 - INFO - EPOCH 21 - PROGRESS: at 22.06% examples, 25502 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:03,962 - INFO - EPOCH 21 - PROGRESS: at 22.79% examples, 25550 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:05,254 - INFO - EPOCH 21 - PROGRESS: at 23.30% examples, 25434 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:06,292 - INFO - EPOCH 21 - PROGRESS: at 23.81% examples, 25383 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:07,342 - INFO - EPOCH 21 - PROGRESS: at 24.29% examples, 25376 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:08,529 - INFO - EPOCH 21 - PROGRESS: at 24.82% examples, 25339 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:09,581 - INFO - EPOCH 21 - PROGRESS: at 25.42% examples, 25430 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:10,610 - INFO - EPOCH 21 - PROGRESS: at 25.95% examples, 25614 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:11,694 - INFO - EPOCH 21 - PROGRESS: at 26.59% examples, 25822 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:12,868 - INFO - EPOCH 21 - PROGRESS: at 27.00% examples, 25788 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:13,874 - INFO - EPOCH 21 - PROGRESS: at 27.43% examples, 25752 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:14,903 - INFO - EPOCH 21 - PROGRESS: at 28.07% examples, 25781 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:16,006 - INFO - EPOCH 21 - PROGRESS: at 28.46% examples, 25618 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:17,280 - INFO - EPOCH 21 - PROGRESS: at 29.14% examples, 25659 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:18,391 - INFO - EPOCH 21 - PROGRESS: at 29.69% examples, 25696 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:19,476 - INFO - EPOCH 21 - PROGRESS: at 30.27% examples, 25711 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:20,666 - INFO - EPOCH 21 - PROGRESS: at 30.77% examples, 25705 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:21,879 - INFO - EPOCH 21 - PROGRESS: at 31.39% examples, 25706 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:23,428 - INFO - EPOCH 21 - PROGRESS: at 31.99% examples, 25588 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:24,614 - INFO - EPOCH 21 - PROGRESS: at 32.70% examples, 25675 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:25,876 - INFO - EPOCH 21 - PROGRESS: at 33.11% examples, 25551 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:27,310 - INFO - EPOCH 21 - PROGRESS: at 33.84% examples, 25498 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:28,456 - INFO - EPOCH 21 - PROGRESS: at 34.64% examples, 25670 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:29,632 - INFO - EPOCH 21 - PROGRESS: at 35.15% examples, 25680 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:30,827 - INFO - EPOCH 21 - PROGRESS: at 35.89% examples, 25876 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:31,845 - INFO - EPOCH 21 - PROGRESS: at 36.33% examples, 25924 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:32,896 - INFO - EPOCH 21 - PROGRESS: at 36.78% examples, 25906 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:33,896 - INFO - EPOCH 21 - PROGRESS: at 37.30% examples, 25979 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:35,074 - INFO - EPOCH 21 - PROGRESS: at 37.82% examples, 25943 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:36,124 - INFO - EPOCH 21 - PROGRESS: at 38.24% examples, 25898 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:37,201 - INFO - EPOCH 21 - PROGRESS: at 38.73% examples, 25844 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:38,425 - INFO - EPOCH 21 - PROGRESS: at 39.34% examples, 25855 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:39,477 - INFO - EPOCH 21 - PROGRESS: at 39.76% examples, 25849 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:40,613 - INFO - EPOCH 21 - PROGRESS: at 40.27% examples, 25825 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:41,662 - INFO - EPOCH 21 - PROGRESS: at 40.91% examples, 25887 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:43,018 - INFO - EPOCH 21 - PROGRESS: at 41.37% examples, 25823 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:44,207 - INFO - EPOCH 21 - PROGRESS: at 42.00% examples, 25822 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:45,384 - INFO - EPOCH 21 - PROGRESS: at 42.60% examples, 25882 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:46,399 - INFO - EPOCH 21 - PROGRESS: at 43.08% examples, 25892 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:47,547 - INFO - EPOCH 21 - PROGRESS: at 43.52% examples, 25871 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:48,786 - INFO - EPOCH 21 - PROGRESS: at 44.11% examples, 25878 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:49,989 - INFO - EPOCH 21 - PROGRESS: at 44.72% examples, 25884 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:51,059 - INFO - EPOCH 21 - PROGRESS: at 45.30% examples, 25921 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:52,202 - INFO - EPOCH 21 - PROGRESS: at 45.78% examples, 25867 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:53,253 - INFO - EPOCH 21 - PROGRESS: at 46.29% examples, 25836 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:54,328 - INFO - EPOCH 21 - PROGRESS: at 46.84% examples, 25840 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:13:55,343 - INFO - EPOCH 21 - PROGRESS: at 47.32% examples, 25854 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:56,386 - INFO - EPOCH 21 - PROGRESS: at 47.89% examples, 25901 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:57,542 - INFO - EPOCH 21 - PROGRESS: at 48.43% examples, 25910 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:58,544 - INFO - EPOCH 21 - PROGRESS: at 48.80% examples, 25853 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:13:59,603 - INFO - EPOCH 21 - PROGRESS: at 49.38% examples, 25862 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:00,616 - INFO - EPOCH 21 - PROGRESS: at 49.78% examples, 25807 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:01,701 - INFO - EPOCH 21 - PROGRESS: at 50.22% examples, 25805 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:02,944 - INFO - EPOCH 21 - PROGRESS: at 50.88% examples, 25775 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:03,972 - INFO - EPOCH 21 - PROGRESS: at 51.42% examples, 25808 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:05,014 - INFO - EPOCH 21 - PROGRESS: at 51.84% examples, 25774 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:06,047 - INFO - EPOCH 21 - PROGRESS: at 52.37% examples, 25777 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:07,113 - INFO - EPOCH 21 - PROGRESS: at 52.79% examples, 25740 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:08,373 - INFO - EPOCH 21 - PROGRESS: at 53.29% examples, 25701 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:09,639 - INFO - EPOCH 21 - PROGRESS: at 53.98% examples, 25709 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:10,648 - INFO - EPOCH 21 - PROGRESS: at 54.56% examples, 25742 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:12,071 - INFO - EPOCH 21 - PROGRESS: at 55.09% examples, 25689 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:13,284 - INFO - EPOCH 21 - PROGRESS: at 55.74% examples, 25705 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:14,294 - INFO - EPOCH 21 - PROGRESS: at 56.39% examples, 25780 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:15,304 - INFO - EPOCH 21 - PROGRESS: at 56.80% examples, 25737 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:16,698 - INFO - EPOCH 21 - PROGRESS: at 57.39% examples, 25713 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:17,964 - INFO - EPOCH 21 - PROGRESS: at 58.01% examples, 25699 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:19,078 - INFO - EPOCH 21 - PROGRESS: at 58.52% examples, 25659 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:20,183 - INFO - EPOCH 21 - PROGRESS: at 59.04% examples, 25673 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:21,518 - INFO - EPOCH 21 - PROGRESS: at 59.58% examples, 25648 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:22,781 - INFO - EPOCH 21 - PROGRESS: at 60.21% examples, 25650 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:23,820 - INFO - EPOCH 21 - PROGRESS: at 60.80% examples, 25688 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:25,081 - INFO - EPOCH 21 - PROGRESS: at 61.27% examples, 25626 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:26,128 - INFO - EPOCH 21 - PROGRESS: at 61.86% examples, 25638 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:27,437 - INFO - EPOCH 21 - PROGRESS: at 62.57% examples, 25662 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:28,527 - INFO - EPOCH 21 - PROGRESS: at 63.08% examples, 25698 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:29,594 - INFO - EPOCH 21 - PROGRESS: at 63.71% examples, 25730 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:31,289 - INFO - EPOCH 21 - PROGRESS: at 64.36% examples, 25669 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:32,586 - INFO - EPOCH 21 - PROGRESS: at 64.99% examples, 25653 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:33,633 - INFO - EPOCH 21 - PROGRESS: at 65.49% examples, 25660 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:34,820 - INFO - EPOCH 21 - PROGRESS: at 65.97% examples, 25637 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:36,049 - INFO - EPOCH 21 - PROGRESS: at 66.56% examples, 25638 words/s, in_qsize 16, out_qsize 0
2024-06-20 17:14:37,068 - INFO - EPOCH 21 - PROGRESS: at 67.19% examples, 25735 words/s, in_qsize 15, out_qsize 0
2024-06-20 17:14:38,340 - INFO - EPOCH 21 - PROGRESS: at 67.65% examples, 25683 words/s, in_qsize 15, out_qsize 0
